Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,721291;-6,222159;0,07748793;-5,920498;0,1096555;270,1142;359,8725;0;0,6952978;7;1,729315;-0,7920027;0,6518422
7,732985;-6,222364;0,07782586;-5,920805;-0,003330191;269,9162;0,0644943;0,01117762;0,6942921;7;1,729315;-0,7920027;0,6518422
7,749269;-6,222648;0,07738397;-5,920839;0,237298;269,9414;359,8324;0,006478226;0,6928671;7;1,729315;-0,7920027;0,6518422
7,766234;-6,222342;0,07752573;-5,920557;0,1592973;270,0212;359,7424;0,007097395;0,6914043;7;1,729315;-0,7920027;0,6518422
7,781929;-6,222342;0,07752573;-5,920557;0,1592973;270,0212;359,7424;2,028979E-10;0,6900072;7;1,729315;-0,7920027;0,6518422
7,793259;-6,222523;0,07768003;-5,920891;0,03673641;269,8533;0,04744614;0,007823608;0,6890509;7;1,729315;-0,7920027;0,6518422
7,809505;-6,222373;0,07736696;-5,920864;0,2207144;270,1299;359,8624;0,004609569;0,6876343;7;1,729315;-0,7920027;0,6518422
7,827448;-6,222395;0,07741921;-5,920921;0,2495105;270,121;359,8741;0,001703128;0,6860628;7;1,729315;-0,7920027;0,6518422
7,841773;-6,222395;0,07741921;-5,920921;0,2495105;270,121;359,8741;0,001011511;0,6848072;7;1,729315;-0,7920027;0,6518422
7,853566;-6,222437;0,077655;-5,920856;0,3079223;269,9921;359,9192;0,00444212;0,6837867;7;1,729315;-0,7920027;0,6518422
7,870906;-6,222475;0,07747924;-5,920752;0,4586509;269,9663;0,04952249;0,003022085;0,6822916;7;1,729315;-0,7920027;0,6518422
7,886636;-6,222508;0,07767938;-5,920925;0,2886884;269,8366;0,1619474;0,003404856;0,6809505;7;1,729315;-0,7920027;0,6518422
7,899412;-6,222508;0,07767938;-5,920925;0,2886884;269,8366;0,1619474;0,001102531;0,6798471;7;1,729315;-0,7920027;0,6518422
7,910149;-6,222392;0,07766075;-5,920849;0,3608153;270,149;0,3525644;0,002437512;0,6789402;7;1,729315;-0,7920027;0,6518422
7,925121;-6,222684;0,07748075;-5,920874;0,294617;270,1357;0,001756796;0,005253701;0,6776923;7;2,686875;0,4520494;0,6518422
7,936431;-6,222684;0,07748075;-5,920874;0,294617;270,1357;0,001756796;3,965636E-10;0,6767246;7;2,686875;0,4520494;0,6518422
7,947524;-6,222621;0,07737444;-5,921041;0,325025;270,0088;359,9688;0,004140919;0,6758009;7;2,686875;0,4520494;0,6518422
7,969382;-6,222766;0,07769196;-5,920959;0,1291352;270,1404;0,5176364;166,9798;0,6739647;7;2,686875;0,4520494;0,6518422
7,984298;-6,222766;0,07769196;-5,920959;0,1291352;270,1404;0,5176364;1,932792E-10;0,6727031;8;3,424705;-0,7256294;0,5933192
7,995161;-6,222664;0,07765661;-5,921057;0,04394907;270,1584;0,6586934;0,009197978;0,6718051;8;3,424705;-0,7256294;0,5933192
8,018826;-6,222737;0,07772681;-5,920948;0,06515002;270,1131;0,5367062;0,006607931;0,6698351;8;3,424705;-0,7256294;0,5933192
8,03067;-6,222982;0,0772919;-5,920691;0,2660942;270,1233;0,2057426;0,01177731;0,6688896;8;3,424705;-0,7256294;0,5933192
8,044492;-6,222982;0,0772919;-5,920691;0,2660942;270,1233;0,2057426;5,25924E-10;0,6677382;8;3,424705;-0,7256294;0,5933192
8,056443;-6,222602;0,07749337;-5,920948;0,06441236;270,2253;0,5917303;0,009833996;0,6668029;8;3,424705;-0,7256294;0,5933192
8,071744;-6,222683;0,07712047;-5,920742;0,2036116;270,3522;0,2199767;0,00387919;0,665564;8;3,424705;-0,7256294;0,5933192
8,086466;-6,222856;0,07709219;-5,920979;0,1892682;270,088;0,1024155;0,00346402;0,6643862;8;3,424705;-0,7256294;0,5933192
8,099471;-6,222856;0,07709219;-5,920979;0,1892682;270,088;0,1024155;8,506221E-10;0,6633174;8;3,424705;-0,7256294;0,5933192
8,11418;-6,222528;0,07748969;-5,920918;359,896;270,0718;0,5279089;0,005460065;0,6621538;8;3,424705;-0,7256294;0,5933192
8,131823;-6,222547;0,07711854;-5,920841;359,9695;270,3182;0,219321;0,002215199;0,6607242;8;3,424705;-0,7256294;0,5933192
8,146715;-6,222692;0,07698901;-5,920753;0,1315941;270,2425;0,2678154;0,005707087;0,6595349;8;3,424705;-0,7256294;0,5933192
8,159837;-6,222692;0,07698901;-5,920753;0,1315941;270,2425;0,2678154;9,27796E-10;0,6584724;8;3,424705;-0,7256294;0,5933192
8,173237;-6,222667;0,07677827;-5,920809;0,1705535;270,0259;0,1548987;0,004078611;0,6573982;8;3,424705;-0,7256294;0,5933192
8,187712;-6,222003;0,07746187;-5,920782;0,005522208;270,0883;0,3128946;0,01768854;0,6563152;8;2,351045;0,3955433;0,5933192
8,203567;-6,222003;0,07746187;-5,920782;0,005522208;270,0883;0,3128946;1,107382E-09;0,6550444;8;2,351045;0,3955433;0,5933192
8,216473;-6,222185;0,07722551;-5,920776;0,06689852;270,1255;0,1341895;0,005287342;0,6540358;8;2,351045;0,3955433;0,5933192
8,229734;-6,221886;0,07749936;-5,920937;359,8671;270,1014;0,4463292;0,006641356;0,6530212;8;2,351045;0,3955433;0,5933192
8,239052;-6,221886;0,07749936;-5,920937;359,8671;270,1014;0,4463292;1,435796E-09;0,6522813;8;2,351045;0,3955433;0,5933192
8,254118;-6,221807;0,07751118;-5,920856;359,8303;270,0009;0,4866;0,003170192;0,6511021;8;2,351045;0,3955433;0,5933192
8,271249;-6,221909;0,07694653;-5,921167;0,03700961;269,8814;0,1268676;0,008575724;0,6497908;8;2,351045;0,3955433;0,5933192
8,28654;-6,222008;0,07703058;-5,920843;0,08572252;269,812;0,04397641;0,009246559;0,6486305;8;2,351045;0,3955433;0,5933192
8,300359;-6,222008;0,07703058;-5,920843;0,08572252;269,812;0,04397641;7,674139E-10;0,6475486;8;2,351045;0,3955433;0,5933192
8,309121;-6,221923;0,07667902;-5,920767;0,1358015;270,0248;359,8833;0,01431622;0,6468782;8;2,351045;0,3955433;0,5933192
8,321472;-6,221923;0,07667902;-5,920767;0,1358015;270,0248;359,8833;0,005941575;0,6459163;8;2,351045;0,3955433;0,5933192
8,330993;-6,221948;0,07681613;-5,920988;0,04588886;269,9115;0,1674662;0,004283668;0,6452036;8;2,351045;0,3955433;0,5933192
8,348762;-6,22168;0,07704706;-5,921194;359,9038;269,769;0,384475;0,004879583;0,6438685;8;2,351045;0,3955433;0,5933192
8,364124;-6,22168;0,07704706;-5,921194;359,9038;269,769;0,384475;0,007398473;0,6426837;8;2,351045;0,3955433;0,5933192
8,37282;-6,221592;0,0770172;-5,921181;359,7368;269,845;0,1471396;0,00451191;0,6420257;8;2,351045;0,3955433;0,5933192
8,387836;-6,221617;0,07674661;-5,920874;359,7111;269,9511;359,8945;0,004143984;0,640911;8;2,351045;0,3955433;0,5933192
8,402466;-6,221617;0,07674661;-5,920874;359,7111;269,9511;359,8945;5,057712E-11;0,6397931;8;2,351045;0,3955433;0,5933192
8,414583;-6,221525;0,07671928;-5,920902;359,5726;269,9274;359,9117;0,003216547;0,6388815;8;2,351045;0,3955433;0,5933192
8,431381;-6,221458;0,07663076;-5,921024;359,5203;270,0315;359,9686;0,01459012;0,6376229;8;2,351045;0,3955433;0,5933192
8,443976;-6,221458;0,07663076;-5,921024;359,5203;270,0315;359,9686;1,00951E-10;0,6366701;8;2,351045;0,3955433;0,5933192
8,45342;-6,221625;0,07634566;-5,920885;359,2433;270,0207;0,002225502;0,004208655;0,6359833;8;2,351045;0,3955433;0,5933192
8,463366;-6,221625;0,07634566;-5,920885;359,2433;270,0207;0,002225502;0,007396961;0,6352346;8;2,351045;0,3955433;0,5933192
8,472391;-6,221351;0,07611499;-5,920603;359,1302;270,0241;359,893;0,01157086;0,6346032;8;2,351045;0,3955433;0,5933192
8,483248;-6,221351;0,07611499;-5,920603;359,1302;270,0241;359,893;0,001704892;0,6337896;8;2,351045;0,3955433;0,5933192
8,492452;-6,22042;0,07649627;-5,920525;359,4668;270,0381;0,1351458;0,03101427;0,6332116;8;2,351045;0,3955433;0,5933192
8,50872;-6,220763;0,07641879;-5,920273;358,8275;269,8231;359,6563;0,004387719;0,6320488;8;2,351045;0,3955433;0,5933192
8,519681;-6,220763;0,07641879;-5,920273;358,8275;269,8231;359,6563;5,548116E-10;0,6312342;8;2,351045;0,3955433;0,5933192
8,528996;-6,221156;0,07647704;-5,920757;358,5908;270,0385;0,05834715;0,02243784;0,6306169;8;2,351045;0,3955433;0,5933192
8,538096;-6,221156;0,07647704;-5,920757;358,5908;270,0385;0,05834715;9,65318E-10;0,6299435;8;2,351045;0,3955433;0,5933192
8,550544;-6,22105;0,07633139;-5,920578;357,937;270,0266;359,9483;0,01143667;0,6290492;8;2,351045;0,3955433;0,5933192
8,560765;-6,22105;0,07633139;-5,920578;357,937;270,0266;359,9483;0,005570222;0,6282969;8;2,351045;0,3955433;0,5933192
8,571828;-6,220439;0,07703204;-5,920757;357,4732;269,9593;0,55064;0,02130527;0,6275589;8;2,351045;0,3955433;0,5933192
8,590545;-6,220046;0,07803046;-5,921082;356,5524;270,0476;0,7090998;0,01492368;0,6262487;8;2,351045;0,3955433;0,5933192
8,604693;-6,218719;0,07940804;-5,921492;355,4996;269,9197;1,556754;0,03777234;0,6253787;8;2,351045;0,3955433;0,5933192
8,615311;-6,218719;0,07940804;-5,921492;355,4996;269,9197;1,556754;1,81964E-09;0,6246067;8;2,351045;0,3955433;0,5933192
8,625308;-6,218664;0,08135583;-5,922512;354,1296;270,5226;0,7496171;0,05506692;0,6240001;8;2,351045;0,3955433;0,5933192
8,638928;-6,218664;0,08135583;-5,922512;354,1296;270,5226;0,7496171;0,002433799;0,6230146;8;2,351045;0,3955433;0,5933192
8,649897;-6,216834;0,08373788;-5,923229;352,4992;270,4647;1,515855;0,07158674;0,6224508;8;2,351045;0,3955433;0,5933192
8,664769;-6,215176;0,08543155;-5,923782;350,4603;270,9449;1,980417;0,05040771;0,6215826;8;2,351045;0,3955433;0,5933192
8,680065;-6,215176;0,08543155;-5,923782;350,4603;270,9449;1,980417;3,652587E-09;0,6204853;8;2,351045;0,3955433;0,5933192
8,692636;-6,212887;0,08871998;-5,925079;347,8994;270,803;3,118355;0,08516992;0,6198896;8;2,351045;0,3955433;0,5933192
8,702474;-6,212887;0,08871998;-5,925079;347,8994;270,803;3,118355;3,598053E-09;0,6191876;8;2,351045;0,3955433;0,5933192
8,714075;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,06803;0,6187517;8;2,351045;0,3955433;0,5933192
8,725368;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,006338653;0,6179495;8;2,351045;0,3955433;0,5933192
8,741821;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;7,102925E-09;0,6167844;8;2,351045;0,3955433;0,5933192
8,758911;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,01561937;0,6155788;8;2,351045;0,3955433;0,5933192
8,774577;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;6,74197E-09;0,6144779;8;2,351045;0,3955433;0,5933192
8,786932;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,004561147;0,6136124;8;2,351045;0,3955433;0,5933192
8,797534;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;6,703494E-09;0,6128716;8;2,351045;0,3955433;0,5933192
8,80655;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,01933613;0,6122431;8;2,351045;0,3955433;0,5933192
8,817017;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,01357333;0,6115151;8;2,351045;0,3955433;0,5933192
8,82504;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,03275155;0,6109582;8;2,351045;0,3955433;0,5933192
8,835526;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0;0,6102319;8;2,351045;0,3955433;0,5933192
8,845377;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,05312948;0,6095511;8;2,351045;0,3955433;0,5933192
8,855386;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0;0,6088609;8;2,351045;0,3955433;0,5933192
8,865343;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,06909005;0,6081759;8;2,351045;0,3955433;0,5933192
8,875478;-6,209675;0,09147753;-5,926168;344,9972;270,8044;4,358359;0,04030191;0,6074802;8;2,351045;0,3955433;0,5933192
8,887842;-6,107471;0,1477287;-5,941463;317,3231;266,532;6,61481;2,369947;0,6182809;8;2,351045;0,3955433;0,5933192
8,899508;-6,107471;0,1477287;-5,941463;317,3231;266,532;6,61481;0,08480951;0,6174691;9;3,04356;-0,7470551;0,5517815
8,908648;-6,080812;0,1506468;-5,943256;318,9851;265,6821;6,290514;0,756425;0,619839;9;3,04356;-0,7470551;0,5517815
8,919379;-6,080812;0,1506468;-5,943256;318,9851;265,6821;6,290514;0,09650336;0,6190919;9;3,04356;-0,7470551;0,5517815
8,931244;-6,052212;0,1512044;-5,945276;320,533;264,7732;5,991625;0,6183028;0,6214837;9;3,04356;-0,7470551;0,5517815
8,940629;-6,052212;0,1512044;-5,945276;320,533;264,7732;5,991625;0;0,6208302;9;3,04356;-0,7470551;0,5517815
8,950773;-6,021152;0,1483893;-5,946693;322,7765;264,5276;4,99597;0,81825;0,6236051;9;3,04356;-0,7470551;0,5517815
8,972352;-5,987922;0,144109;-5,948273;324,8849;264,0262;3,807;0,4045892;0,6258168;9;3,04356;-0,7470551;0,5517815
8,984811;-5,970117;0,1410153;-5,948912;326,1823;263,7144;3,365467;0,3835723;0,6269339;9;3,04356;-0,7470551;0,5517815
8,995416;-5,970117;0,1410153;-5,948912;326,1823;263,7144;3,365467;0;0,6261935;9;3,04356;-0,7470551;0,5517815
9,004704;-5,933964;0,1342797;-5,950157;328,9856;263,0819;2,471888;1,062418;0,6295706;9;3,04356;-0,7470551;0,5517815
9,021039;-5,933964;0,1342797;-5,950157;328,9856;263,0819;2,471888;0;0,6284287;9;3,04356;-0,7470551;0,5517815
9,031755;-5,875996;0,1230424;-5,95076;333,7801;262,2955;1,384359;1,425578;0,6341112;9;3,04356;-0,7470551;0,5517815
9,049256;-5,836081;0,1155566;-5,950636;337,5153;261,8499;0,7640709;0,5750026;0,637301;9;3,04356;-0,7470551;0,5517815
9,06798;-5,794094;0,1081108;-5,949169;341,0927;261,3798;359,3399;0,5445999;0,6406238;9;3,04356;-0,7470551;0,5517815
9,086;-5,751652;0,1008293;-5,94627;344,5514;260,0765;358,8231;0,5529701;0,644041;9;3,04356;-0,7470551;0,5517815
9,096957;-5,751652;0,1008293;-5,94627;344,5514;260,0765;358,8231;3,426918E-09;0,643264;9;3,04356;-0,7470551;0,5517815
9,107242;-5,707714;0,09514559;-5,941992;348,6204;258,9283;358,3416;0,9939636;0,6473917;9;3,04356;-0,7470551;0,5517815
9,120859;-5,707714;0,09514559;-5,941992;348,6204;258,9283;358,3416;2,154478;0,6464236;9;3,04356;-0,7470551;0,5517815
9,131678;-5,663594;0,09097482;-5,936239;352,869;256,7509;359,3844;0,9411629;0,6505371;9;3,04356;-0,7470551;0,5517815
9,144977;-5,620079;0,08861127;-5,929909;356,1407;254,5116;359,3362;0,2055484;0,6544059;9;3,04356;-0,7470551;0,5517815
9,155495;-5,620079;0,08861127;-5,929909;356,1407;254,5116;359,3362;0;0,6536528;9;3,04356;-0,7470551;0,5517815
9,16697;-5,576032;0,08741803;-5,922247;359,3821;253,0181;359,1359;0,373025;0,6577184;9;3,04356;-0,7470551;0,5517815
9,190056;-5,532938;0,08872967;-5,914825;2,218299;251,8516;358,4856;0,4067841;0,6608296;9;3,04356;-0,7470551;0,5517815
9,217196;-5,470479;0,09250291;-5,903305;7,04686;251,457;357,2142;0,207807;0,6657826;9;3,04356;-0,7470551;0,5517815
9,243275;-5,432695;0,09856145;-5,897774;9,121955;250,7192;357,0142;0,0996327;0,6680392;9;3,04356;-0,7470551;0,5517815
9,253068;-5,414699;0,101946;-5,895603;10,51504;250,8629;356,8494;0,1525323;0,6692932;9;3,04356;-0,7470551;0,5517815
9,275023;-5,366428;0,1115123;-5,891619;15,73197;252,6377;359,4485;0,4304632;0,672937;9;3,04356;-0,7470551;0,5517815
