Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
17,19895;1,444602;0,05514703;-1,302473;359,5009;259,3476;358,2342;0,0170005;0,5958785;11;0,9640949;-0,9414982;0,777993
17,20825;1,444602;0,05514703;-1,302473;359,5009;259,3476;358,2342;0,008423411;0,5955562;11;0,9640949;-0,9414982;0,777993
17,21772;1,444137;0,05503744;-1,302826;359,5656;258,9405;358,1182;0,01672486;0,5952622;11;0,9640949;-0,9414982;0,777993
17,2342;1,444272;0,05516964;-1,302462;359,5741;259,2844;358,2579;0,01379946;0,5947151;11;0,9640949;-0,9414982;0,777993
17,25174;1,44423;0,05516399;-1,302475;359,5225;259,3232;358,1576;0,0006364935;0,5941126;11;0,9640949;-0,9414982;0,777993
17,26338;1,44423;0,05516399;-1,302475;359,5225;259,3232;358,1576;0,01425837;0,5937117;11;0,9640949;-0,9414982;0,777993
17,28683;1,444148;0,05513841;-1,302454;359,6294;259,3438;358,1972;0,0009037474;0,5929105;11;0,9640949;-0,9414982;0,777993
17,29713;1,444135;0,05503986;-1,302528;359,419;259,3781;357,9077;0,006854074;0,5925617;11;0,9640949;-0,9414982;0,777993
17,33482;1,444034;0,05491278;-1,302502;359,3754;259,4016;357,9292;0,0009340281;0,5912784;11;0,9640949;-0,9414982;0,777993
17,34889;1,444034;0,05491278;-1,302502;359,3754;259,4016;357,9292;0,01280567;0,5907984;11;0,9044812;0,7069308;0,777993
17,35795;1,44418;0,0550148;-1,302406;359,6264;259,3774;358,3458;0,004718708;0,5904997;11;0,9044812;0,7069308;0,777993
17,37349;1,444172;0,05486248;-1,302441;359,4075;259,3912;358,0553;0,0047827;0,5899733;11;0,9044812;0,7069308;0,777993
17,38859;1,444172;0,05486248;-1,302441;359,4075;259,3912;358,0553;0,001930891;0,5894604;11;0,9044812;0,7069308;0,777993
17,40179;1,444271;0,05460853;-1,302465;359,3577;259,4384;358,2841;0,004278972;0,5890189;11;0,9044812;0,7069308;0,777993
17,4111;1,444428;0,05493335;-1,302357;359,6299;259,394;358,5587;0,004332664;0,5887147;11;0,9044812;0,7069308;0,777993
17,42073;1,444428;0,05493335;-1,302357;359,6299;259,394;358,5587;5,912412E-10;0,5883889;11;0,9044812;0,7069308;0,777993
17,43287;1,444652;0,05463929;-1,302389;359,3396;259,4159;358,3837;0,008999934;0,5879921;11;0,9044812;0,7069308;0,777993
17,45106;1,4446;0,05463327;-1,302382;359,2255;259,4312;358,4872;0,0005857953;0,5873817;11;0,9044812;0,7069308;0,777993
17,4682;1,4446;0,05463327;-1,302382;359,2255;259,4312;358,4872;0,003492724;0,5868047;11;0,9044812;0,7069308;0,777993
17,47743;1,445002;0,05474894;-1,302162;359,2937;259,3714;358,8755;0,01020629;0,5865208;11;0,9044812;0,7069308;0,777993
17,48804;1,445002;0,05474894;-1,302162;359,2937;259,3714;358,8755;0,01244043;0,5861647;11;0,9044812;0,7069308;0,777993
17,49735;1,445177;0,05450231;-1,302277;359,0352;259,431;358,5615;0,009913316;0,5858646;11;0,9044812;0,7069308;0,777993
17,507;1,445177;0,05450231;-1,302277;359,0352;259,431;358,5615;0,0005116447;0,5855414;11;0,9044812;0,7069308;0,777993
17,5164;1,44534;0,05451538;-1,302292;358,9652;259,4314;358,6122;0,003659616;0,5852363;11;0,9044812;0,7069308;0,777993
17,52975;1,445737;0,05456327;-1,302311;358,742;259,419;358,6422;0,007021836;0,5848128;11;0,9044812;0,7069308;0,777993
17,54735;1,445737;0,05456327;-1,302311;358,742;259,419;358,6422;0,002572202;0,5842259;11;0,9044812;0,7069308;0,777993
17,55887;1,446244;0,05485592;-1,302177;358,2266;259,5124;358,8363;0,0118616;0,5838721;11;0,9044812;0,7069308;0,777993
17,57457;1,446327;0,05533568;-1,302168;358,0827;259,5489;359,3292;0,007189552;0,5833551;11;0,9044812;0,7069308;0,777993
17,58658;1,446327;0,05533568;-1,302168;358,0827;259,5489;359,3292;0,005215085;0,5829563;11;0,9044812;0,7069308;0,777993
17,59621;1,447259;0,05646472;-1,302174;357,0356;259,7125;359,9937;0,03731435;0,5826899;11;0,9044812;0,7069308;0,777993
17,61355;1,448467;0,05809775;-1,302248;355,8651;259,8935;0,9907773;0,02712753;0,5821847;11;0,9044812;0,7069308;0,777993
17,62833;1,448467;0,05809775;-1,302248;355,8651;259,8935;0,9907773;0,004802485;0,5816961;11;0,9044812;0,7069308;0,777993
17,63869;1,450797;0,06179805;-1,30262;353,0097;260,2457;2,735972;0,09062888;0,581488;11;0,9044812;0,7069308;0,777993
17,65059;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,03849341;0,5811659;11;0,9044812;0,7069308;0,777993
17,66448;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,006964413;0,5807086;11;0,9044812;0,7069308;0,777993
17,67316;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,0006690783;0,5804231;11;0,9044812;0,7069308;0,777993
17,70465;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0;0,5793899;11;0,9044812;0,7069308;0,777993
17,71955;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,01130849;0,5789024;11;0,9044812;0,7069308;0,777993
17,73386;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0;0,5784351;11;0,9044812;0,7069308;0,777993
17,746;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,007489163;0,578039;11;0,9044812;0,7069308;0,777993
17,75493;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0;0,5777481;11;0,9044812;0,7069308;0,777993
17,76597;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,003740211;0,5773888;11;0,9044812;0,7069308;0,777993
17,7771;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,006396021;0,5770271;11;0,9044812;0,7069308;0,777993
17,78641;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0;0,5767248;11;0,9044812;0,7069308;0,777993
17,79478;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,01169673;0,5764533;11;0,9044812;0,7069308;0,777993
17,80803;1,452019;0,06333807;-1,302801;351,804;260,3764;3,393008;0,006918104;0,5760239;11;0,9044812;0,7069308;0,777993
17,81856;1,558169;0,126336;-1,305103;312,1274;260,1516;10,67949;2,66895;0,5816463;11;0,9044812;0,7069308;0,777993
17,83116;1,573629;0,1302591;-1,304298;313,5633;259,9351;12,00396;0,2609435;0,5821039;12;0,9916751;-0,9201937;0,7711723
17,84735;1,573629;0,1302591;-1,304298;313,5633;259,9351;12,00396;0,02593238;0,5815757;12;0,9916751;-0,9201937;0,7711723
17,85923;1,621536;0,1350452;-1,300667;315,229;257,8913;11,88463;0,9185255;0,5838805;12;0,9916751;-0,9201937;0,7711723
17,87396;1,638807;0,1349145;-1,299196;315,9928;257,2601;11,84567;0,2317703;0,5843695;12;0,9916751;-0,9201937;0,7711723
17,89488;1,675381;0,1325602;-1,295786;318,0072;256,0706;11,59039;0,3627561;0,58574;12;0,9916751;-0,9201937;0,7711723
17,90457;1,675381;0,1325602;-1,295786;318,0072;256,0706;11,59039;1,306391E-07;0,585423;12;0,9916751;-0,9201937;0,7711723
17,91277;1,714845;0,1276207;-1,291296;320,5496;255,4456;10,82922;1,091961;0,5873738;12;0,9916751;-0,9201937;0,7711723
17,92518;1,714845;0,1276207;-1,291296;320,5496;255,4456;10,82922;1,051129E-07;0,5869666;12;0,9916751;-0,9201937;0,7711723
17,93652;1,757037;0,1208773;-1,287748;323,8202;253,4046;9,963793;0,906576;0,5889577;12;0,9916751;-0,9201937;0,7711723
17,9523;1,801579;0,1132095;-1,283163;328,4985;252,6981;10,14517;0,6873065;0,5909359;12;0,9916751;-0,9201937;0,7711723
17,96188;1,801579;0,1132095;-1,283163;328,4985;252,6981;10,14517;1,161754E-07;0,5906202;12;0,9916751;-0,9201937;0,7711723
17,97146;1,847905;0,1045339;-1,278286;332,3484;251,9185;8,433746;1,218901;0,5928991;12;0,9916751;-0,9201937;0,7711723
17,9883;1,847905;0,1045339;-1,278286;332,3484;251,9185;8,433746;1,13514E-07;0,5923437;12;0,9916751;-0,9201937;0,7711723
17,9995;1,91936;0,09116547;-1,270411;338,5447;251,7885;5,981186;1,55283;0,5959717;12;0,9916751;-0,9201937;0,7711723
18,0152;1,943498;0,08709197;-1,26742;340,5573;251,9276;4,923628;0,3665545;0,5968031;12;0,9916751;-0,9201937;0,7711723
18,0301;1,992569;0,07971545;-1,261194;344,5171;251,8738;3,146275;0,7650843;0,599055;12;0,9916751;-0,9201937;0,7711723
18,03902;1,992569;0,07971545;-1,261194;344,5171;251,8738;3,146275;1,628342E-07;0,5987586;12;0,9916751;-0,9201937;0,7711723
18,04897;1,992569;0,07971545;-1,261194;344,5171;251,8738;3,146275;2,702819;0,5984284;12;0,9916751;-0,9201937;0,7711723
18,05871;2,066958;0,07103291;-1,249617;350,5603;251,7898;0,6158814;1,529869;0,6022771;12;0,9916751;-0,9201937;0,7711723
18,0693;2,066958;0,07103291;-1,249617;350,5603;251,7898;0,6158814;0;0,601924;12;0,9916751;-0,9201937;0,7711723
18,07867;2,116334;0,06801277;-1,239792;354,5882;252,0084;0,1986118;0,387451;0,6043983;12;0,9916751;-0,9201937;0,7711723
18,09589;2,140613;0,06729916;-1,234875;356,8571;251,8214;0,1588601;0,07134703;0,605193;12;0,9916751;-0,9201937;0,7711723
18,10916;2,140613;0,06729916;-1,234875;356,8571;251,8214;0,1588601;0,4156003;0,604749;12;0,9916751;-0,9201937;0,7711723
18,12005;2,21058;0,0681162;-1,220926;2,993963;250,2104;359,3557;1,61635;0,6083254;12;0,9916751;-0,9201937;0,7711723
18,12951;2,21058;0,0681162;-1,220926;2,993963;250,2104;359,3557;1,205232;0,6080077;12;0,9916751;-0,9201937;0,7711723
14,59509;-0,2080161;0,05611872;-2,251869;359,0234;222,3414;357,9702;0,002390637;0,5661864;9;1,018918;-1,118269;0,7928126
14,61138;-0,207897;0,055988;-2,251886;358,9697;222,2512;357,9364;0,001854308;0,5655629;9;1,018918;-1,118269;0,7928126
14,62223;-0,207897;0,055988;-2,251886;358,9697;222,2512;357,9364;0,003828518;0,5651428;9;1,018918;-1,118269;0,7928126
14,6314;-0,2078906;0,05595618;-2,25214;359,0526;222,3418;358,0988;0,006247231;0,5648056;9;0,7883199;0,5945793;0,7928126
14,64148;-0,2078906;0,05595618;-2,25214;359,0526;222,3418;358,0988;4,172477E-10;0,5644161;9;0,7883199;0,5945793;0,7928126
14,66412;-0,2078373;0,05603809;-2,252094;358,9138;222,3705;357,9471;0,00495044;0,5635487;9;0,7883199;0,5945793;0,7928126
14,68133;-0,2078373;0,05603809;-2,252094;358,9138;222,3705;357,9471;0,003500317;0,5628877;9;0,7883199;0,5945793;0,7928126
14,69289;-0,2081325;0,05586699;-2,251995;358,9982;222,4161;358,2025;0,006465035;0,5624653;9;0,7883199;0,5945793;0,7928126
14,71081;-0,2080799;0,0557614;-2,251966;358,8958;222,4259;358,1719;0,001968319;0,5617837;9;0,7883199;0,5945793;0,7928126
14,72328;-0,2079224;0,05577582;-2,252012;358,8943;222,4479;358,2206;0,007906803;0,5613185;9;0,7883199;0,5945793;0,7928126
14,73584;-0,2079224;0,05577582;-2,252012;358,8943;222,4479;358,2206;0,004396671;0,5608396;9;0,7883199;0,5945793;0,7928126
14,74873;-0,2077636;0,05573068;-2,25194;358,7599;222,463;358,1736;0,002925866;0,5603608;9;0,7883199;0,5945793;0,7928126
14,76207;-0,2077636;0,05573068;-2,25194;358,7599;222,463;358,1736;0,003703178;0,5598538;9;0,7883199;0,5945793;0,7928126
14,77545;-0,2075573;0,05565157;-2,251738;358,4217;222,4659;357,8825;0,005957294;0,559366;9;0,7883199;0,5945793;0,7928126
14,79217;-0,2074115;0,05568025;-2,251423;358,138;222,4773;357,6644;0,004343396;0,5587565;9;0,7883199;0,5945793;0,7928126
14,81592;-0,2073117;0,05576359;-2,251156;357,8886;222,4847;357,5953;0,006623627;0,5578794;9;0,7883199;0,5945793;0,7928126
14,83143;-0,2071994;0,05583372;-2,250866;357,7258;222,4709;357,7714;0,005376108;0,5573164;9;0,7883199;0,5945793;0,7928126
14,84271;-0,2071994;0,05583372;-2,250866;357,7258;222,4709;357,7714;9,339104E-11;0,5568925;9;0,7883199;0,5945793;0,7928126
14,85846;-0,206572;0,05664631;-2,250259;356,773;222,5446;357,9441;0,01620595;0,5563604;9;0,7883199;0,5945793;0,7928126
14,87592;-0,2062586;0,05722741;-2,249907;356,2978;222,652;358,317;0,009426631;0,5557383;9;0,7883199;0,5945793;0,7928126
14,88844;-0,2051865;0,05902718;-2,248825;355,0269;222,8869;359,0548;0,0377702;0,5553731;9;0,7883199;0,5945793;0,7928126
14,90349;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,02114791;0,5548663;9;0,7883199;0,5945793;0,7928126
14,91867;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;1,440861E-09;0,5543012;9;0,7883199;0,5945793;0,7928126
14,93049;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,0009161214;0,553862;9;0,7883199;0,5945793;0,7928126
14,94441;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;1,476757E-09;0,5533456;9;0,7883199;0,5945793;0,7928126
14,96987;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,005912208;0,5524036;9;0,7883199;0,5945793;0,7928126
14,98302;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,001297668;0,5519181;9;0,7883199;0,5945793;0,7928126
14,99216;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,00260613;0,5515813;9;0,7883199;0,5945793;0,7928126
15,00827;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;1,452404E-09;0,5509887;9;0,7883199;0,5945793;0,7928126
15,02796;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,002659705;0,5502663;9;0,7883199;0,5945793;0,7928126
15,04887;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;1,379101E-09;0,5495009;9;0,7883199;0,5945793;0,7928126
15,07366;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,003992066;0,5485961;9;0,7883199;0,5945793;0,7928126
15,08521;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,003732496;0,5481759;9;0,7883199;0,5945793;0,7928126
15,1123;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,002170479;0,5471923;9;0,7883199;0,5945793;0,7928126
15,13532;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,003575013;0,5463592;9;0,7883199;0,5945793;0,7928126
15,15209;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;1,290827E-09;0,545754;9;0,7883199;0,5945793;0,7928126
15,16584;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,01301586;0,5452585;9;0,7883199;0,5945793;0,7928126
15,17749;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,00746459;0,5448397;9;0,7883199;0,5945793;0,7928126
15,18988;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,03333174;0,5443949;9;0,7883199;0,5945793;0,7928126
15,20668;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,01588561;0,5437928;9;0,7883199;0,5945793;0,7928126
15,22037;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5433032;9;0,7883199;0,5945793;0,7928126
15,23795;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5426757;9;0,7883199;0,5945793;0,7928126
15,24717;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5423474;9;0,7883199;0,5945793;0,7928126
15,26049;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5418736;9;0,7883199;0,5945793;0,7928126
15,27133;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5414884;9;0,7883199;0,5945793;0,7928126
15,29391;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5406883;9;0,7883199;0,5945793;0,7928126
15,30507;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5402939;9;0,7883199;0,5945793;0,7928126
15,31597;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5399089;9;0,7883199;0,5945793;0,7928126
15,32571;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5395654;9;0,7883199;0,5945793;0,7928126
15,33761;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5391464;9;0,7883199;0,5945793;0,7928126
15,34848;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5387641;9;0,7883199;0,5945793;0,7928126
15,36305;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5382526;9;0,7883199;0,5945793;0,7928126
15,37809;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0;0,5377257;9;0,7883199;0,5945793;0,7928126
15,38872;0,3295153;0,07241089;-1,71011;7,026206;214,8321;1,983886;15,65179;0,5866714;9;0,7883199;0,5945793;0,7928126
15,39965;0,3295153;0,07241089;-1,71011;7,026206;214,8321;1,983886;0;0,5862547;10;0,935246;-1,10375;0,9013139
15,41866;0,371534;0,08071974;-1,662821;13,36973;215,3768;3,630783;0,7374428;0,5896378;10;0,935246;-1,10375;0,9013139
15,43189;0,3849716;0,08337901;-1,649235;15,06507;215,9675;3,869019;0,3183276;0,590371;10;0,935246;-1,10375;0,9013139
15,46043;0,4231613;0,09181119;-1,618259;19,91772;220,9518;6,587899;0,3589529;0,5924637;10;0,935246;-1,10375;0,9013139
15,47487;0,4343857;0,09422405;-1,610868;21,17497;222,9723;7,284823;0,1959747;0,5927799;10;0,935246;-1,10375;0,9013139
15,48849;0,4521865;0,09633698;-1,600111;22,43698;227,5887;7,57874;0,3179018;0,593602;10;0,935246;-1,10375;0,9013139
15,49897;0,4521865;0,09633698;-1,600111;22,43698;227,5887;7,57874;0;0,5932003;10;0,935246;-1,10375;0,9013139
15,50821;0,465025;0,09456303;-1,592829;21,60874;232,7433;8,200179;0,342438;0,5937992;10;0,935246;-1,10375;0,9013139
15,52098;0,465025;0,09456303;-1,592829;21,60874;232,7433;8,200179;0;0,5933102;10;0,935246;-1,10375;0,9013139
15,53496;0,4729519;0,0897795;-1,588457;20,23634;237,6281;9,662384;0,1543715;0,5933591;10;0,935246;-1,10375;0,9013139
15,5442;0,4755538;0,08680299;-1,586441;18,88391;239,2399;9,343498;0,1065255;0,5932177;10;0,935246;-1,10375;0,9013139
15,55903;0,4755538;0,08680299;-1,586441;18,88391;239,2399;9,343498;0;0,592652;10;0,935246;-1,10375;0,9013139
15,56971;0,4788042;0,07733626;-1,580086;14,37779;239,9909;4,883767;0,2429879;0,592704;10;0,935246;-1,10375;0,9013139
15,59305;0,4805436;0,071536;-1,574427;11,02747;239,456;1,68426;0,07377952;0,5921959;10;0,935246;-1,10375;0,9013139
15,62442;0,4851406;0,06270986;-1,566595;6,193333;238,2196;0,2209876;0,0781971;0,5915876;10;0,935246;-1,10375;0,9013139
15,63968;0,4851406;0,06270986;-1,566595;6,193333;238,2196;0,2209876;6,356867E-09;0,5910099;10;0,935246;-1,10375;0,9013139
15,65193;0,4871661;0,05947288;-1,564951;4,343417;237,827;0,4251828;0,06528395;0,5907139;10;0,935246;-1,10375;0,9013139
15,66578;0,4874658;0,05886636;-1,564442;4,054226;237,6986;0,4457007;13,77856;0,5902289;10;0,935246;-1,10375;0,9013139
15,68861;0,4882665;0,05683825;-1,562881;2,226905;237,2569;359,1601;0,02174905;0,5894809;10;0,935246;-1,10375;0,9013139
15,70558;0,488464;0,05631144;-1,56237;1,832912;237,151;358,9062;0,6047238;0,5888784;10;0,935246;-1,10375;0,9013139
15,71963;0,488464;0,05631144;-1,56237;1,832912;237,151;358,9062;0,2690781;0,5883517;10;0,935246;-1,10375;0,9013139
15,73517;0,4894965;0,0554534;-1,561163;1,877391;236,909;359,5207;0,3040836;0,587871;10;0,935246;-1,10375;0,9013139
15,74741;0,4896566;0,05486431;-1,560877;1,578037;236,8249;359,3531;0,1805478;0,5874345;10;0,935246;-1,10375;0,9013139
15,77625;0,4903216;0,05437794;-1,560589;1,06692;236,7952;358,8495;0,2785853;0,5864056;10;0,935246;-1,10375;0,9013139
15,79427;0,490375;0,05412162;-1,56048;0,9679643;236,766;358,8835;0,00285814;0,5857437;10;0,935246;-1,10375;0,9013139
15,81046;0,4901018;0,05414661;-1,560434;1,052714;236,6935;359,0513;0,2893679;0,5851607;10;0,935246;-1,10375;0,9013139
15,82561;0,4901413;0,05404816;-1,560358;0,9917061;236,6788;359,0193;0,001509567;0,5846055;10;0,935246;-1,10375;0,9013139
15,83704;0,4901413;0,05404816;-1,560358;0,9917061;236,6788;359,0193;0,1287586;0,5841832;10;0,935246;-1,10375;0,9013139
15,85054;0,4901833;0,05385943;-1,560251;0,9873075;236,6911;359,1563;0,08188935;0,5836924;10;0,935246;-1,10375;0,9013139
15,86742;0,4905972;0,0537037;-1,560102;0,6529561;236,7253;358,8453;0,004749807;0,5830985;10;0,935246;-1,10375;0,9013139
15,88334;0,4903399;0,05376768;-1,560076;0,880456;236,7337;359,2123;0,19129;0,5825301;10;0,935246;-1,10375;0,9013139
15,90016;0,4903399;0,05376768;-1,560076;0,880456;236,7337;359,2123;0,05969024;0,5819132;10;0,935246;-1,10375;0,9013139
15,91349;0,4904305;0,05368865;-1,56003;0,716067;236,7989;359,1877;0,06848374;0,5814316;10;0,935246;-1,10375;0,9013139
15,92527;0,4905385;0,05368393;-1,559885;0,6808779;236,9488;359,1679;0,002834287;0,5810125;10;0,935246;-1,10375;0,9013139
15,94247;0,4905385;0,05368393;-1,559885;0,6808779;236,9488;359,1679;0,06228394;0,5803853;10;0,935246;-1,10375;0,9013139
15,95554;0,4907787;0,05312861;-1,56012;0,3669898;236,6906;358,522;0,01003255;0,5799305;10;0,935246;-1,10375;0,9013139
15,97332;0,4907329;0,05320644;-1,560125;0,3293965;236,7154;358,7005;0,02198484;0,5792871;10;0,935246;-1,10375;0,9013139
15,98956;0,4908495;0,05313865;-1,560141;0,2262879;236,6879;358,5514;0,007628121;0,5787056;10;0,935246;-1,10375;0,9013139
16,00364;0,4904018;0,05320345;-1,560343;0,4146644;236,6962;358,8127;0,006560449;0,5782268;10;0,935246;-1,10375;0,9013139
16,01643;0,4904018;0,05320345;-1,560343;0,4146644;236,6962;358,8127;0,02174085;0,5777645;10;0,935246;-1,10375;0,9013139
16,02812;0,4907082;0,05292169;-1,560051;0,07651543;236,719;358,5693;0,005200002;0,5773693;10;0,935246;-1,10375;0,9013139
16,04212;0,4907082;0,05292169;-1,560051;0,07651543;236,719;358,5693;0,00570571;0,5768648;10;0,935246;-1,10375;0,9013139
16,05459;0,4906223;0,05313231;-1,560066;0,4447719;236,7083;359,1029;0,006673798;0,5764219;10;0,935246;-1,10375;0,9013139
16,083;0,4906937;0,05291077;-1,560038;0,2418607;236,7125;359,0327;0,004155173;0,5754076;10;0,935246;-1,10375;0,9013139
16,10983;0,4907954;0,05279303;-1,559973;0,2574608;236,7408;359,1339;0,000661649;0,5744559;10;0,935246;-1,10375;0,9013139
16,12313;0,4907885;0,05276247;-1,55995;0,2553844;236,7299;359,2305;0,0005443408;0,5739828;10;0,8073305;0,5845837;0,9013139
16,13954;0,4907885;0,05276247;-1,55995;0,2553844;236,7299;359,2305;0,003005135;0,5733988;10;0,8073305;0,5845837;0,9013139
16,15217;0,4910632;0,05239521;-1,559816;0,1742964;236,8204;359,4821;0,003707686;0,572969;10;0,8073305;0,5845837;0,9013139
16,17227;0,4912001;0,05240197;-1,559675;0,005619245;236,8226;359,4008;0,004351024;0,5722682;10;0,8073305;0,5845837;0,9013139
16,19728;0,4912862;0,05233874;-1,559528;359,9495;236,7604;359,8023;0,001285419;0,5713945;10;0,8073305;0,5845837;0,9013139
16,21043;0,4914965;0,05240586;-1,559443;359,887;236,7666;359,858;0,002630653;0,5709445;10;0,8073305;0,5845837;0,9013139
16,2424;0,4918447;0,05233697;-1,559126;359,5866;236,7472;0,08506684;0,000580515;0,5698488;10;0,8073305;0,5845837;0,9013139
16,25972;0,4921433;0,05252908;-1,558964;359,3792;236,7576;0,1964536;0,003743072;0,5692621;10;0,8073305;0,5845837;0,9013139
16,27577;0,4923175;0,0525949;-1,55891;359,2361;236,7812;0,3051355;0,008627959;0,5687113;10;0,8073305;0,5845837;0,9013139
16,29201;0,493109;0,05299323;-1,558731;358,5981;236,8426;0,4075611;0,009292373;0,5681938;10;0,8073305;0,5845837;0,9013139
16,30531;0,4929715;0,05328586;-1,558748;358,4342;236,8881;1,178689;0,005270945;0,5677384;10;0,8073305;0,5845837;0,9013139
16,31982;0,4929715;0,05328586;-1,558748;358,4342;236,8881;1,178689;0,005920706;0,5672331;10;0,8073305;0,5845837;0,9013139
16,33204;0,4944946;0,05532291;-1,558353;356,7785;237,0861;2,527023;0,03566047;0,5669051;10;0,8073305;0,5845837;0,9013139
16,34955;0,4955065;0,05698929;-1,558052;354,5076;237,1425;2,89681;0,02061653;0,566362;10;0,8073305;0,5845837;0,9013139
16,36189;0,4955065;0,05698929;-1,558052;354,5076;237,1425;2,89681;6,200681E-10;0,5659342;10;0,8073305;0,5845837;0,9013139
16,38514;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,04399533;0,5653842;10;0,8073305;0,5845837;0,9013139
16,39979;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,001328463;0,5648785;10;0,8073305;0,5845837;0,9013139
16,41131;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,001063055;0,5644819;10;0,8073305;0,5845837;0,9013139
16,43103;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,0005041924;0,5638035;10;0,8073305;0,5845837;0,9013139
16,44396;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0;0,5633598;10;0,8073305;0,5845837;0,9013139
16,45719;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,006615961;0,5629065;10;0,8073305;0,5845837;0,9013139
16,47252;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,001696965;0,5623825;10;0,8073305;0,5845837;0,9013139
16,48765;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,001279549;0,5618657;10;0,8073305;0,5845837;0,9013139
16,5057;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,003244311;0,5612506;10;0,8073305;0,5845837;0,9013139
16,51873;0,4996478;0,06199509;-1,557774;350,7518;237,4168;5,134025;0,00268108;0,5608077;10;0,8073305;0,5845837;0,9013139
16,53927;0,5960254;0,125081;-1,538157;313,4217;231,4968;22,36156;1,060274;0,5660625;10;0,8073305;0,5845837;0,9013139
16,55337;0,6101003;0,129551;-1,534023;313,7212;231,8408;21,2515;0,2034907;0,5664669;11;0,8826589;-1,06304;0,9084905
16,57119;0,6406783;0,1357779;-1,52453;314,8203;232,099;19,06337;0,3342588;0,5677912;11;0,8826589;-1,06304;0,9084905
16,58561;0,6569703;0,1373257;-1,519348;315,3058;232,0796;18,20496;0,2268013;0,5683287;11;0,8826589;-1,06304;0,9084905
16,60977;0,7094221;0,1365078;-1,502668;317,7664;233,1207;15,71541;0,415808;0,570818;11;0,8826589;-1,06304;0,9084905
